Trojan,Trojan.Lethic!g1
Trojan,Trojan.Lethic!g2
Trojan,Trojan.Lethic!gm
Trojan,Trojan.Lhdropper
Trojan,Trojan.Linkoptimizer.B
Trojan,Trojan.Litagody
Trojan,Trojan.Litagody!gen1
Trojan,Trojan.Litagody!gen2
Trojan,Trojan.Loadsad!inf
Trojan,Trojan.Lodelit
Trojan,Trojan.Loginck
Trojan,Trojan.Logonstealer
Trojan,Trojan.Loldiac
Trojan,Trojan.Loopas.B
Trojan,Trojan.Lostdrat
Trojan,Trojan.LowZones
Trojan,Trojan.Luminrat
Trojan,Trojan.Madi
Trojan,Trojan.Magvap
Trojan,Trojan.Mailbot
Trojan,Trojan.Majikpos
Trojan,Trojan.Majikpos!g1
Trojan,Trojan.Malcol
Trojan,Trojan.Malhtaccess
Trojan,Trojan.Maliframe!html
Trojan,Trojan.Maljava!gen1
Trojan,Trojan.Maljava!gen10
Trojan,Trojan.Maljava!gen11
Trojan,Trojan.Maljava!gen12
Trojan,Trojan.Maljava!gen13
Trojan,Trojan.Maljava!gen14
Trojan,Trojan.Maljava!gen15
Trojan,Trojan.Maljava!gen16
Trojan,Trojan.Maljava!gen18
Trojan,Trojan.Maljava!gen19
Trojan,Trojan.Maljava!gen2
Trojan,Trojan.Maljava!gen20
Trojan,Trojan.Maljava!gen21
Trojan,Trojan.Maljava!gen22
Trojan,Trojan.Maljava!gen23
Trojan,Trojan.Maljava!gen24
Trojan,Trojan.Maljava!gen25
Trojan,Trojan.Maljava!gen26
Trojan,Trojan.Maljava!gen27
Trojan,Trojan.Maljava!gen28
Trojan,Trojan.Maljava!gen29
Trojan,Trojan.Maljava!gen3
Trojan,Trojan.Maljava!gen30
Trojan,Trojan.Maljava!gen31
Trojan,Trojan.Maljava!gen32
Trojan,Trojan.Maljava!gen33
Trojan,Trojan.Maljava!gen36
Trojan,Trojan.Maljava!gen37
Trojan,Trojan.Maljava!gen4
Trojan,Trojan.Maljava!gen5
Trojan,Trojan.Maljava!gen6
Trojan,Trojan.Maljava!gen7
Trojan,Trojan.Maljava!gen8
Trojan,Trojan.Maljava!gen9
Trojan,Trojan.Maljava.B
Trojan,Trojan.Malscript
Trojan,Trojan.Malscript!gen
Trojan,Trojan.Malscript!gen2
Trojan,Trojan.Malscript!JS
Trojan,Trojan.Malscript.B
Trojan,Trojan.Malscript.C
Trojan,Trojan.Malscript.E
Trojan,Trojan.Maltrec!cg1
Trojan,Trojan.Maltrec!eg1
Trojan,Trojan.Maltrec.TS
Trojan,Trojan.Maltrec.TS!gen1
Trojan,Trojan.Mambashim
Trojan,Trojan.Mangzamel
Trojan,Trojan.Manna
Trojan,Trojan.Mdrop.BTK
Trojan,Trojan.Mdrop.BWJ
Trojan,Trojan.Mdropper
Trojan,Trojan.Mdropper!gen1
Trojan,Trojan.Mdropper!gen2
Trojan,Trojan.Mdropper!gen3
Trojan,Trojan.Mdropper!gen4
Trojan,Trojan.Mdropper!gen5
Trojan,Trojan.Mdropper!gen7
Trojan,Trojan.Mdropper.AA
Trojan,Trojan.Mdropper.AB
Trojan,Trojan.Mdropper.AC
Trojan,Trojan.Mdropper.AD
Trojan,Trojan.Mdropper.AE
Trojan,Trojan.Mdropper.T
Trojan,Trojan.Mdropper.V
Trojan,Trojan.Mdropper.W
Trojan,Trojan.Mdropper.Y
Trojan,Trojan.Mdropper.Z
Trojan,Trojan.Mebratix
Trojan,Trojan.Mebratix.B
Trojan,Trojan.Mebromi
Trojan,Trojan.Mebromi.B
Trojan,Trojan.Mebroot
Trojan,Trojan.Mebroot!gen1
Trojan,Trojan.Mebroot!gen2
Trojan,Trojan.Mebroot!gen6
Trojan,Trojan.Mediyes
Trojan,Trojan.Melongad
Trojan,Trojan.Mentono
Trojan,Trojan.Mentono!inf
Trojan,Trojan.Mestep
Trojan,Trojan.Metajuan
Trojan,Trojan.Mijapt
Trojan,Trojan.Milicenso
Trojan,Trojan.Milicenso!gen
Trojan,Trojan.Mirai
Trojan,Trojan.Miuref
Trojan,Trojan.Miuref.B
Trojan,Trojan.Miuref.B!gm
Trojan,Trojan.Mobiregect
Trojan,Trojan.Modred
Trojan,Trojan.Modruner
Trojan,Trojan.Modruner!gen1
Trojan,Trojan.Monagrey
Trojan,Trojan.Mowhorc
Trojan,Trojan.Mpddoser
Trojan,Trojan.Munidub
Trojan,Trojan.Nacluv
Trojan,Trojan.Naid
Trojan,Trojan.Naid!gen1
Trojan,Trojan.Naid!gm2
Trojan,Trojan.Namsala
Trojan,Trojan.Nancrat
Trojan,Trojan.Navedri
Trojan,Trojan.Nawpers
Trojan,Trojan.Nbot
Trojan,Trojan.Nebuler!gen1
Trojan,Trojan.Nebuler!gen2
Trojan,Trojan.Nebuler!gen3
Trojan,Trojan.Neloweg
Trojan,Trojan.Neprodoor
Trojan,Trojan.Neprodoor!inf 
Trojan,Trojan.Nessess
Trojan,Trojan.Netcrawly
Trojan,Trojan.Netweird
Trojan,Trojan.Netweird.B
Trojan,Trojan.Newarxy
Trojan,Trojan.Nickzul
Trojan,Trojan.Nitovel
Trojan,Trojan.Nssearch
Trojan,Trojan.Nurjax
Trojan,Trojan.Nymaim.B
Trojan,Trojan.Nymaim.B!gm
Trojan,Trojan.Obvod
Trojan,Trojan.Oddjob
Trojan,Trojan.Odinaff
Trojan,Trojan.Odinaff!g1
Trojan,Trojan.Odinaff!gm
Trojan,Trojan.Opachki
Trojan,Trojan.Orbyddos
Trojan,Trojan.Oshidor
Trojan,Trojan.Osipad
Trojan,Trojan.Otlard
Trojan,Trojan.Oware
Trojan,Trojan.Ozdok
Trojan,Trojan.Packed.13
Trojan,Trojan.Packed.14
Trojan,Trojan.Packed.15
Trojan,Trojan.Packed.16
Trojan,Trojan.Packed.17
Trojan,Trojan.Packed.18
Trojan,Trojan.Packed.19
Trojan,Trojan.Packed.20
Trojan,Trojan.Packed.21
Trojan,Trojan.Packed.22
Trojan,Trojan.Packed.23
Trojan,Trojan.Packed.24
Trojan,Trojan.Packed.25
Trojan,Trojan.Packed.26
Trojan,Trojan.Packed.27
Trojan,Trojan.Packed.28
Trojan,Trojan.Packed.NsAnti
Trojan,Trojan.Palusad
Trojan,Trojan.Pandemiya
Trojan,Trojan.Pandemiya!g1
Trojan,Trojan.Pandemiya!gm2
Trojan,Trojan.Pandex
Trojan,Trojan.Pandex!gen1 
Trojan,Trojan.Pandex!gen2
Trojan,Trojan.Pandex!gen4
Trojan,Trojan.Pandex!gm
Trojan,Trojan.Pandex.B
Trojan,Trojan.Pandex.C
Trojan,Trojan.Pandorat
Trojan,Trojan.Paramcud
Trojan,Trojan.Pasam
Trojan,Trojan.Pasam!inf
Trojan,Trojan.Patchbrowse
Trojan,Trojan.Patchep
Trojan,Trojan.Patchep!inf
Trojan,Trojan.Patchep!sys
Trojan,Trojan.Pcprotector 
Trojan,Trojan.Peacomm.E
Trojan,Trojan.Pekelog
Trojan,Trojan.Perfcoo
Trojan,Trojan.Persiste
Trojan,Trojan.Peskyspy
Trojan,Trojan.Phase
Trojan,Trojan.Pherbot
Trojan,Trojan.Phonywall
Trojan,Trojan.Phytob
Trojan,Trojan.Picebot
Trojan,Trojan.Picsteal
Trojan,Trojan.Pidief.B
Trojan,Trojan.Pidief.D
Trojan,Trojan.Pidief.E
Trojan,Trojan.Pidief.F 
Trojan,Trojan.Pidief.G
Trojan,Trojan.Pidief.H
Trojan,Trojan.Pidief.I
Trojan,Trojan.Pidief.J
Trojan,Trojan.Pirlames
Trojan,Trojan.Pirlames.B
Trojan,Trojan.Pitou
Trojan,Trojan.Pitou.B
Trojan,Trojan.Pittyger
Trojan,Trojan.Pittyger!gen1
Trojan,Trojan.Pladofu
Trojan,Trojan.Plugdis
Trojan,Trojan.Plugfakeav
Trojan,Trojan.Potao
Trojan,Trojan.Powecod
Trojan,Trojan.Poweliks
Trojan,Trojan.Poweliks!gm
Trojan,Trojan.Powerduke
Trojan,Trojan.Powire
Trojan,Trojan.PPDropper.G
Trojan,Trojan.PPDropper.H
Trojan,Trojan.Premele
Trojan,Trojan.Prikormkak
Trojan,Trojan.Prociy
Trojan,Trojan.Proscks
Trojan,Trojan.Proscks.B
Trojan,Trojan.Proscks.C
Trojan,Trojan.Purplebot
Trojan,Trojan.Qhosts!gen1
Trojan,Trojan.Qhosts.E
Trojan,Trojan.Qhosts.F
Trojan,Trojan.Qhosts.G
Trojan,Trojan.Qipian
Trojan,Trojan.Quasar
Trojan,Trojan.Quimkids
Trojan,Trojan.Quimkit
Trojan,Trojan.Ramag
Trojan,Trojan.Ramage
Trojan,Trojan.Ramdo
Trojan,Trojan.Ramdo!gen1
Trojan,Trojan.Ramdo!gen2
Trojan,Trojan.Ramvicrype
Trojan,Trojan.Ranbot
Trojan,Trojan.Ranbot!gen1
Trojan,Trojan.Ranbot!gen2
Trojan,Trojan.Randsom.B
Trojan,Trojan.Randsom.C
Trojan,Trojan.Ransomcrypt
Trojan,Trojan.Ransomcrypt!g1
Trojan,Trojan.Ransomcrypt!g2
Trojan,Trojan.Ransomcrypt!g3
Trojan,Trojan.Ransomcrypt.B
Trojan,Trojan.Ransomcrypt.C
Trojan,Trojan.Ransomcrypt.D
Trojan,Trojan.Ransomcrypt.E
Trojan,Trojan.Ransomgerpo
Trojan,Trojan.Ransomlk.AL!inf
Trojan,Trojan.Ransomlk.AP!inf
Trojan,Trojan.Ransomlock
Trojan,Trojan.Ransomlock!g10
Trojan,Trojan.Ransomlock!g11
Trojan,Trojan.Ransomlock!g12
Trojan,Trojan.Ransomlock!g13
Trojan,Trojan.Ransomlock!g14
Trojan,Trojan.Ransomlock!g15
Trojan,Trojan.Ransomlock!g16
Trojan,Trojan.Ransomlock!g17
Trojan,Trojan.Ransomlock!g19
Trojan,Trojan.Ransomlock!g20
Trojan,Trojan.Ransomlock!g21
Trojan,Trojan.Ransomlock!g22
Trojan,Trojan.Ransomlock!g23
Trojan,Trojan.Ransomlock!g24
Trojan,Trojan.Ransomlock!g25
Trojan,Trojan.Ransomlock!g26
Trojan,Trojan.Ransomlock!g28
Trojan,Trojan.Ransomlock!g29
Trojan,Trojan.Ransomlock!g30
Trojan,Trojan.Ransomlock!g31
Trojan,Trojan.Ransomlock!g32
Trojan,Trojan.Ransomlock!g33
Trojan,Trojan.Ransomlock!g34
Trojan,Trojan.Ransomlock!g36
Trojan,Trojan.Ransomlock!g38
Trojan,Trojan.Ransomlock!g39
Trojan,Trojan.Ransomlock!g40
Trojan,Trojan.Ransomlock!g41
Trojan,Trojan.Ransomlock!g42
Trojan,Trojan.Ransomlock!g43
Trojan,Trojan.Ransomlock!g44
Trojan,Trojan.Ransomlock!g45
Trojan,Trojan.Ransomlock!g46
Trojan,Trojan.Ransomlock!g48
Trojan,Trojan.Ransomlock!g49
Trojan,Trojan.Ransomlock!g50
Trojan,Trojan.Ransomlock!g51
Trojan,Trojan.Ransomlock!g52
Trojan,Trojan.Ransomlock!g53
Trojan,Trojan.Ransomlock!g54
Trojan,Trojan.Ransomlock!g55
Trojan,Trojan.Ransomlock!g56
Trojan,Trojan.Ransomlock!g58
Trojan,Trojan.Ransomlock!g59
Trojan,Trojan.Ransomlock!g60
Trojan,Trojan.Ransomlock!g61
Trojan,Trojan.Ransomlock!g62
Trojan,Trojan.Ransomlock!g63
Trojan,Trojan.Ransomlock!g64
Trojan,Trojan.Ransomlock!g65
Trojan,Trojan.Ransomlock!g66
Trojan,Trojan.Ransomlock!g67 
Trojan,Trojan.Ransomlock!g68
Trojan,Trojan.Ransomlock!g7
Trojan,Trojan.Ransomlock!g70
Trojan,Trojan.Ransomlock!g71
Trojan,Trojan.Ransomlock!g73
Trojan,Trojan.Ransomlock!g74
Trojan,Trojan.Ransomlock!g75
Trojan,Trojan.Ransomlock!g76
Trojan,Trojan.Ransomlock!g77
Trojan,Trojan.Ransomlock!g78
Trojan,Trojan.Ransomlock!g79
Trojan,Trojan.Ransomlock!g8
Trojan,Trojan.Ransomlock!g81
Trojan,Trojan.Ransomlock!g82
Trojan,Trojan.Ransomlock!g83
Trojan,Trojan.Ransomlock!g84
Trojan,Trojan.Ransomlock!g9
Trojan,Trojan.Ransomlock!gen2
Trojan,Trojan.Ransomlock!gen3
Trojan,Trojan.Ransomlock!gen4
Trojan,Trojan.Ransomlock.AA
Trojan,Trojan.Ransomlock.AB
Trojan,Trojan.Ransomlock.AC
Trojan,Trojan.Ransomlock.AD
Trojan,Trojan.Ransomlock.AE
Trojan,Trojan.Ransomlock.AF
Trojan,Trojan.Ransomlock.AG
Trojan,Trojan.Ransomlock.AH
Trojan,Trojan.Ransomlock.AI
Trojan,Trojan.Ransomlock.AJ
Trojan,Trojan.Ransomlock.B
Trojan,Trojan.Ransomlock.C
Trojan,Trojan.Ransomlock.D
Trojan,Trojan.Ransomlock.E
Trojan,Trojan.Ransomlock.F
Trojan,Trojan.Ransomlock.G
Trojan,Trojan.Ransomlock.G!g1
Trojan,Trojan.Ransomlock.G!g3
Trojan,Trojan.Ransomlock.G!g4
Trojan,Trojan.Ransomlock.G!g5
Trojan,Trojan.Ransomlock.H
Trojan,Trojan.Ransomlock.I
Trojan,Trojan.Ransomlock.J
Trojan,Trojan.Ransomlock.K
Trojan,Trojan.Ransomlock.L
Trojan,Trojan.Ransomlock.M
Trojan,Trojan.Ransomlock.N
Trojan,Trojan.Ransomlock.O
Trojan,Trojan.Ransomlock.P
Trojan,Trojan.Ransomlock.Q
Trojan,Trojan.Ransomlock.Q!AG
Trojan,Trojan.Ransomlock.Q!AK
Trojan,Trojan.Ransomlock.Q!g1
Trojan,Trojan.Ransomlock.Q!g10
Trojan,Trojan.Ransomlock.Q!g16
Trojan,Trojan.Ransomlock.Q!g2
Trojan,Trojan.Ransomlock.Q!g3
Trojan,Trojan.Ransomlock.Q!g4
Trojan,Trojan.Ransomlock.Q!g5
Trojan,Trojan.Ransomlock.Q!g6
Trojan,Trojan.Ransomlock.Q!g7
Trojan,Trojan.Ransomlock.Q!g9
Trojan,Trojan.Ransomlock.Q!gm
Trojan,Trojan.Ransomlock.R
Trojan,Trojan.Ransomlock.S
Trojan,Trojan.Ransomlock.T
Trojan,Trojan.Ransomlock.U
Trojan,Trojan.Ransomlock.V
Trojan,Trojan.Ransomlock.W
Trojan,Trojan.Ransomlock.X
Trojan,Trojan.Ransomlock.Y
Trojan,Trojan.Ransompage 
Trojan,Trojan.Ransomserv
Trojan,Trojan.Rapidstealer
Trojan,Trojan.Rasperet
Trojan,Trojan.Ratopak
Trojan,Trojan.Ratopak!gm
Trojan,Trojan.Reapall
Trojan,Trojan.Redaman
Trojan,Trojan.Redir
Trojan,Trojan.Regimyk
Trojan,Trojan.Regsubdat.A
Trojan,Trojan.Rerdom
Trojan,Trojan.Rerdom!gm
Trojan,Trojan.Retefe
Trojan,Trojan.Retvorp
Trojan,Trojan.Rhubot
Trojan,Trojan.Riccietex
Trojan,Trojan.Rikamanu
Trojan,Trojan.Riler.G
Trojan,Trojan.Rincux
Trojan,Trojan.Rloader!inf
Trojan,Trojan.Rloader.B
Trojan,Trojan.Rloader.B!g2
Trojan,Trojan.Rodagose!gen1
Trojan,Trojan.Rodecap
Trojan,Trojan.Rontokbro
Trojan,Trojan.Rubelor
Trojan,Trojan.Sabresac
Trojan,Trojan.Sakurel
Trojan,Trojan.Sakurel.B
Trojan,Trojan.Samo
Trojan,Trojan.Sarvdap
Trojan,Trojan.Sarvdap!gm
Trojan,Trojan.Sasfis
Trojan,Trojan.Sbidith
Trojan,Trojan.Scapzilla!g1
Trojan,Trojan.Scarcruft
Trojan,Trojan.Scarcruft!g1
Trojan,Trojan.Scarimson
Trojan,Trojan.Scarimson!gen1
Trojan,Trojan.Scazip
Trojan,Trojan.Scieron
Trojan,Trojan.Scieron!gen1
Trojan,Trojan.Scieron!gen2
Trojan,Trojan.Scieron.B
Trojan,Trojan.Seaduke
Trojan,Trojan.Sefnit
Trojan,Trojan.Sefnit!gen
Trojan,Trojan.Sefnit!gen2
Trojan,Trojan.Sefnit!gen3
Trojan,Trojan.Sefnit!gen4
Trojan,Trojan.Seinup
Trojan,Trojan.Semnager
Trojan,Trojan.Senkrad
Trojan,Trojan.Sevenser
Trojan,Trojan.Shadowlock
Trojan,Trojan.Shadowlock.B
Trojan,Trojan.Shakstiler
Trojan,Trojan.Shelldos
Trojan,Trojan.Shimrat
Trojan,Trojan.Shixploit
Trojan,Trojan.Shopperzads
Trojan,Trojan.Shunnael
Trojan,Trojan.Shunnael!gen1
Trojan,Trojan.Shunnael!gen2
Trojan,Trojan.Shylock
Trojan,Trojan.Shylock!gen1
Trojan,Trojan.Shylock!gen10
Trojan,Trojan.Shylock!gen11
Trojan,Trojan.Shylock!gen12
Trojan,Trojan.Shylock!gen2
Trojan,Trojan.Shylock!gen3
Trojan,Trojan.Shylock!gen4
Trojan,Trojan.Shylock!gen5
Trojan,Trojan.Shylock!gen6
Trojan,Trojan.Shylock!gen7
Trojan,Trojan.Shylock!gen8
Trojan,Trojan.Shylock!gen9
Trojan,Trojan.Shylock.B
Trojan,Trojan.Shylock.B!gen1
Trojan,Trojan.Shylock.B!gen2
Trojan,Trojan.Shylock.B!gen4
Trojan,Trojan.Shylock.B!gen5
Trojan,Trojan.Shylock.B!gen6
Trojan,Trojan.Silbrute.B!gm
Trojan,Trojan.Silbrute.B!gm2
Trojan,Trojan.Silentbanker
Trojan,Trojan.Silentbrute
Trojan,Trojan.Silentbrute.B
Trojan,Trojan.Simpdax!inf
Trojan,Trojan.Sinslog!inf
Trojan,Trojan.Siteblocker
Trojan,Trojan.Skelky
Trojan,Trojan.Skimer
Trojan,Trojan.Skintrim!gen2
Trojan,Trojan.Skintrim!gen3
Trojan,Trojan.Skintrim!gen4
Trojan,Trojan.Smackdown
Trojan,Trojan.Smackdown.B
Trojan,Trojan.Smackup
Trojan,Trojan.Small.KOE
Trojan,Trojan.Smallprox
Trojan,Trojan.Smaxin
Trojan,Trojan.Smitnyl
Trojan,Trojan.Smoaler
Trojan,Trojan.Smoaler!gen1
Trojan,Trojan.Smoaler!gen2
Trojan,Trojan.Smoaler!gen3
Trojan,Trojan.Smoaler!gen4
Trojan,Trojan.Smoaler!gen5
Trojan,Trojan.Smowbot
Trojan,Trojan.Snifula
Trojan,Trojan.Snifula!gen2
Trojan,Trojan.Snifula!gen3
Trojan,Trojan.Snifula!gm
Trojan,Trojan.Snifula.F
Trojan,Trojan.Snifula.F!gm
Trojan,Trojan.Snikyprox
Trojan,Trojan.Sofacy
Trojan,Trojan.Sofacy!gm
Trojan,Trojan.Sofacy.B
Trojan,Trojan.Sofacy.C 
Trojan,Trojan.Sofluxer
Trojan,Trojan.Sonso
Trojan,Trojan.Sopiclick
Trojan,Trojan.Sopiclick!gen1
Trojan,Trojan.Sorcurat
Trojan,Trojan.Sorcurat!gen1
Trojan,Trojan.Sorcurat!gm
Trojan,Trojan.Spachanel
Trojan,Trojan.Spadenf
Trojan,Trojan.Spadenf!gen1
Trojan,Trojan.Spadoluk
Trojan,Trojan.Spadyra
Trojan,Trojan.Spadyra!gen1
Trojan,Trojan.Spamats
Trojan,Trojan.Spamavicon
Trojan,Trojan.Spamdes
Trojan,Trojan.Spamdes!inf
Trojan,Trojan.Spamnost
Trojan,Trojan.Spamship
Trojan,Trojan.Spbot.D
Trojan,Trojan.Spirtem
Trojan,Trojan.Sponkirob
Trojan,Trojan.Spoofive!html
Trojan,Trojan.Spryct
Trojan,Trojan.Spyeye!conf
Trojan,Trojan.SpyEye!gen1
Trojan,Trojan.Spygate
Trojan,Trojan.Spymel
Trojan,Trojan.Srizbi
Trojan,Trojan.Stabuniq
Trojan,Trojan.StartPage
Trojan,Trojan.Startpage!gen1
Trojan,Trojan.Startpage.S
Trojan,Trojan.Stepnet
Trojan,Trojan.Stimilik
Trojan,Trojan.Stonedrill
Trojan,Trojan.Stookit
Trojan,Trojan.Stylz
Trojan,Trojan.Swaylib
Trojan,Trojan.Swfpharm
Trojan,Trojan.Swifi 
Trojan,Trojan.Swifi!gen1
Trojan,Trojan.Swifi!gen2
Trojan,Trojan.Swifi!gen3
Trojan,Trojan.Swifi!gen4
Trojan,Trojan.Swifi!gen5
Trojan,Trojan.Swifi!gen6
Trojan,Trojan.Swisyn
Trojan,Trojan.Swort
Trojan,Trojan.Syginre
Trojan,Trojan.Syndicasec
Trojan,Trojan.Syndicasec!gen1
Trojan,Trojan.Syndicasec!gen2
Trojan,Trojan.Sysridge
Trojan,Trojan.Sysridge!gen1
Trojan,Trojan.Taidoor
Trojan,Trojan.Taidoor!gen1
Trojan,Trojan.Tapaoux
Trojan,Trojan.Tapaoux.B
Trojan,Trojan.Tapaoux.C
Trojan,Trojan.Tarodrop.D
Trojan,Trojan.Tarodrop.E
Trojan,Trojan.Tarodrop.F
Trojan,Trojan.Tarodrop.G
Trojan,Trojan.Tarodrop.H
Trojan,Trojan.Tarodrop.I
Trojan,Trojan.Tarodrop.J
Trojan,Trojan.Tarodrop.K
Trojan,Trojan.Tarodrop.L
Trojan,Trojan.Tarodrop.M
Trojan,Trojan.Tatanarg
Trojan,Trojan.Tatanarg!gen1
Trojan,Trojan.Tatanarg!gen2
Trojan,Trojan.Tatanarg.B
Trojan,Trojan.Terred
Trojan,Trojan.Theola
Trojan,Trojan.Thuxeme!inf
Trojan,Trojan.Ticno
Trojan,Trojan.Tinba
Trojan,Trojan.Tinba!gen1
Trojan,Trojan.Tinba!gen2
Trojan,Trojan.Tinba!gen3
Trojan,Trojan.Tinba!gm
Trojan,Trojan.Tinba.B
Trojan,Trojan.Tinba.C
Trojan,Trojan.Tinba.C!gm
Trojan,Trojan.Tipect
Trojan,Trojan.Tipsy
Trojan,Trojan.Tipsyer
Trojan,Trojan.Tiylon
Trojan,Trojan.Tiylon.B
Trojan,Trojan.Tiylon.B!gen1
Trojan,Trojan.Tooso!gen
Trojan,Trojan.Tooso.S
Trojan,Trojan.Toraldrop
Trojan,Trojan.Toshliph
Trojan,Trojan.Tracur
Trojan,Trojan.Tracur!gen1
Trojan,Trojan.Tracur!gen2
Trojan,Trojan.Tracur!gen3
Trojan,Trojan.Tracur!gen4
Trojan,Trojan.Tracur!gen5
Trojan,Trojan.Tracur!gen8
Trojan,Trojan.Tracur!gen9
Trojan,Trojan.Tracur.B
Trojan,Trojan.Tracur.B!gen1
Trojan,Trojan.Tracur.C!inf
Trojan,Trojan.Trafbrush
Trojan,Trojan.Travnet
Trojan,Trojan.Travnet!gen1
Trojan,Trojan.Travnet!gen2
Trojan,Trojan.Travnet!gen3
Trojan,Trojan.Trawlmernib
Trojan,Trojan.Tredpaf
Trojan,Trojan.Trensil
Trojan,Trojan.Trickanclick
Trojan,Trojan.Trickybot
Trojan,Trojan.Trickybot!gm
Trojan,Trojan.Trupota
Trojan,Trojan.Tsyrval
Trojan,Trojan.Tsyrval.B
Trojan,Trojan.Tubrosa
Trojan,Trojan.Tuferkan
Trojan,Trojan.Turla
Trojan,Trojan.Turla!gen1
Trojan,Trojan.Turla!gen2
Trojan,Trojan.Turla!gen4
Trojan,Trojan.Tvcodec
Trojan,Trojan.Twebot
Trojan,Trojan.Tzeebot
Trojan,Trojan.Usbsteal
Trojan,Trojan.Ushedix
Trojan,Trojan.Usuge!gen3
Trojan,Trojan.Uverat
Trojan,Trojan.Uverat.B
Trojan,Trojan.Venik
Trojan,Trojan.Verprud
Trojan,Trojan.Vikadclick
Trojan,Trojan.Viknok
Trojan,Trojan.Viknok!gen1
Trojan,Trojan.Viknok!inf
Trojan,Trojan.Viknok.B!inf
Trojan,Trojan.Viknok.C!inf
Trojan,Trojan.Viknok.D!inf
Trojan,Trojan.Vimnaspu
Trojan,Trojan.Viotto
Trojan,Trojan.Virantix
Trojan,Trojan.Virantix.B
Trojan,Trojan.Virantix.C
Trojan,Trojan.Vkonpass
Trojan,Trojan.Volgmer
Trojan,Trojan.Volgmer.B
Trojan,Trojan.Voterai
Trojan,Trojan.Vulp
Trojan,Trojan.Vundo!gen1
Trojan,Trojan.Vundo!gen2
Trojan,Trojan.Vundo!gen3
Trojan,Trojan.Vundo!gen5
Trojan,Trojan.Vundo!gen7
Trojan,Trojan.Vundo!gen8
Trojan,Trojan.Wampyr!inf
Trojan,Trojan.Waytostr
Trojan,Trojan.Webkit!html
Trojan,Trojan.Wensal
Trojan,Trojan.Werdlod
Trojan,Trojan.Whitewell
Trojan,Trojan.Wifaper
Trojan,Trojan.Wimad
Trojan,Trojan.Wincod
Trojan,Trojan.Wininfos
Trojan,Trojan.Winlock
Trojan,Trojan.Winlock!gen1
Trojan,Trojan.Winloggot
Trojan,Trojan.Winloggot!Inf
Trojan,Trojan.Wipbot
Trojan,Trojan.Wipbot!gen3
Trojan,Trojan.Wirelurker
Trojan,Trojan.Woolerg
Trojan,Trojan.Wortrik
Trojan,Trojan.Wsnpoem
Trojan,Trojan.Wuwo
Trojan,Trojan.Xrupter
Trojan,Trojan.Yahamam
Trojan,Trojan.Yather
Trojan,Trojan.Yorasa
Trojan,Trojan.Zatvex
Trojan,Trojan.Zatvex!gen2
Trojan,Trojan.Zatvex!gen3
Trojan,Trojan.Zatvex!gen4
Trojan,Trojan.Zatvex!gen5
Trojan,Trojan.Zatvex!gen6
Trojan,Trojan.Zbot!gen
Trojan,Trojan.Zbot!gen1 
Trojan,Trojan.Zbot!gen31
Trojan,Trojan.Zbot!gen32
Trojan,Trojan.Zbot!gen33
Trojan,Trojan.Zbot!gen34
Trojan,Trojan.Zbot!gen35
Trojan,Trojan.Zbot!gen37
Trojan,Trojan.Zbot!gen79
Trojan,Trojan.Zbot!inf
Trojan,Trojan.Zbot.B
Trojan,Trojan.Zbot.B!Inf
Trojan,Trojan.Zbot.C
Trojan,Trojan.Zbot.D
Trojan,Trojan.Zefarch
Trojan,Trojan.Zefarch!gen1
Trojan,Trojan.Zefarch!gen10
Trojan,Trojan.Zefarch!gen11
Trojan,Trojan.Zefarch!gen12
Trojan,Trojan.Zefarch!gen13
Trojan,Trojan.Zefarch!gen14
Trojan,Trojan.Zefarch!gen15
Trojan,Trojan.Zefarch!gen2
Trojan,Trojan.Zefarch!gen3
Trojan,Trojan.Zefarch!gen4
Trojan,Trojan.Zefarch!gen5
Trojan,Trojan.Zefarch!gen6
Trojan,Trojan.Zefarch!gen7
Trojan,Trojan.Zefarch!gen8
Trojan,Trojan.Zefarch!gen9
Trojan,Trojan.Zekapab
Trojan,Trojan.Zekapab!gen
Trojan,Trojan.Zelocat
Trojan,Trojan.Zeroaccess!g10
Trojan,Trojan.Zeroaccess!g11
Trojan,Trojan.Zeroaccess!g12
Trojan,Trojan.Zeroaccess!g14
Trojan,Trojan.Zeroaccess!g15
Trojan,Trojan.Zeroaccess!g16
Trojan,Trojan.Zeroaccess!g17
Trojan,Trojan.Zeroaccess!g18
Trojan,Trojan.Zeroaccess!g19
Trojan,Trojan.Zeroaccess!g20
Trojan,Trojan.Zeroaccess!g21
Trojan,Trojan.Zeroaccess!g22
Trojan,Trojan.Zeroaccess!g23
Trojan,Trojan.Zeroaccess!g24
Trojan,Trojan.Zeroaccess!g25
Trojan,Trojan.Zeroaccess!g26
Trojan,Trojan.Zeroaccess!g28
Trojan,Trojan.Zeroaccess!g29
Trojan,Trojan.Zeroaccess!g30
Trojan,Trojan.Zeroaccess!g31
Trojan,Trojan.Zeroaccess!g32
Trojan,Trojan.Zeroaccess!g33
Trojan,Trojan.Zeroaccess!g34
Trojan,Trojan.Zeroaccess!g35
Trojan,Trojan.Zeroaccess!g37
Trojan,Trojan.Zeroaccess!g39
Trojan,Trojan.Zeroaccess!g41
Trojan,Trojan.Zeroaccess!g42
Trojan,Trojan.Zeroaccess!g43
Trojan,Trojan.Zeroaccess!g44
Trojan,Trojan.Zeroaccess!g45
